timestamp_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1680222986551676034,0.08,-0.11,-0.25,-0.48838476562499994,10.51463671875,-0.34474218749999996
1680222986593872070,0.17,-0.05,-0.17,-0.6799082031249999,10.3039609375,-0.43590734375
1680222986633198022,0.19,0.07,-0.04,-0.7182128906249999,9.8872059375,-0.416755
1680222986651622056,0.14,0.14,0.09,-0.6511796875,10.9214325,-0.699060546875
1680222986693109035,-0.14,0.19,0.12,0.6799082031249999,9.892185546875,-0.9147159374999999
1680222986733459949,-0.27,0.16,0.09,1.5321874999999998,7.857440546874999,-0.38304687499999995
1680222986752774953,-0.28,0.12,0.03,0.8476827343749999,9.848901249999999,-0.253960078125
1680222986793061017,-0.29,0.1,-0.06,0.1578153125,9.686489374999999,-0.19152343749999998
1680222986834419965,-0.31,0.11,-0.06,2.08300890625,12.468175781249998,2.384466796875
1680222986853862047,-0.0,0.05,-0.05,4.950880859374999,9.09276671875,-3.4665742187499995
1680222986893332958,-0.0,-0.05,0.02,0.3064375,10.720332890624999,-1.1012597656249998
1680222986932512044,0.02,-0.05,-0.03,0.292264765625,9.518714843749999,-0.6082784375
1680222986975321054,-0.04,0.03,0.0,-0.05745703125,10.083708984374999,0.430927734375
1680222986992868900,-0.01,0.04,-0.01,0.37347070312499997,9.901761718749999,-0.11031749999999999
1680222987034532070,-0.02,-0.02,0.02,-0.12946984374999998,10.691604374999999,-0.090782109375
1680222987072805881,-0.0,0.01,0.02,0.21565539062499997,10.126610234374999,-0.0383046875
1680222987094438076,-0.0,0.03,0.0,0.23940429687499998,10.155338749999999,0.08618554687499999
1680222987132719993,-0.01,0.01,-0.03,0.349721796875,10.222371953125,0.033708125
1680222987173791885,-0.0,-0.0,-0.03,0.10074132812499999,10.122013671875,0.3064375
1680222987193941116,-0.0,-0.0,-0.03,-0.10533789062499999,10.217775390624999,-0.11031749999999999
1680222987234163999,0.06,-0.01,0.01,-0.0720128125,10.4234715625,0.63662390625
1680222987261049985,0.04,0.01,0.01,0.05745703125,9.806,0.004979609375
1680222987363595008,0.01,-0.02,0.01,0.04290125,10.236927734375,-0.047880859374999994
1680222987413744926,0.01,0.0,-0.01,0.8955635937499998,10.021272343749999,-0.009576171875
1680222987435503959,-0.01,-0.04,-0.03,0.05286046874999999,10.184067265625,-0.12946984374999998
1680222987471790075,0.01,0.0,-0.0,-0.201099609375,10.021272343749999,-0.124490234375
1680222987519346952,-0.01,0.01,0.01,0.507537109375,10.184067265625,-0.139046015625
1680222987533126115,-0.0,-0.01,0.01,0.34474218749999996,10.241524296875,-0.05745703125
1680222987573198080,-0.0,-0.01,0.0,0.1149140625,10.05498046875,-0.14862218749999997
1680222987615690946,0.0,0.01,-0.0,0.23480773437499997,10.069153203125,-0.10533789062499999
1680222987652748107,-0.0,-0.01,-0.01,0.06243664062499999,10.088305546874999,-0.1578153125
1680222987672756910,-0.0,-0.01,-0.0,0.1149140625,10.141166015624998,-0.06243664062499999
1680222987710520982,0.0,0.01,0.01,0.11031749999999999,10.035828124999998,-0.023748906249999997
1680222987751029968,-0.0,-0.01,-0.0,0.09576171874999999,10.13618640625,-0.1578153125
1680222987770948886,-0.0,-0.01,-0.0,0.033708125,10.112437499999999,-0.01915234375
1680222987815731048,0.0,0.0,-0.0,0.13406640625,10.164914921874999,-0.067033203125
1680222987853209972,-0.0,-0.0,-0.0,0.181947265625,10.1170340625,-0.076609375
1680222987872263908,-0.0,-0.0,0.0,0.09576171874999999,10.088305546874999,-0.17237109374999998
1680222987914341926,-0.0,0.0,0.0,0.14364257812499998,10.088305546874999,-0.10533789062499999
1680222987953727006,-0.0,-0.01,-0.0,0.14364257812499998,10.17449109375,-0.028728515625
1680222987994755029,-0.0,-0.0,-0.0,0.13406640625,10.150742187499999,-0.124490234375
1680222988013638973,-0.0,-0.0,-0.0,0.21067578124999997,10.155338749999999,-0.08120593749999999
1680222988055188894,0.0,-0.0,-0.0,0.009576171875,10.05498046875,-0.17696765625
1680222988092199087,0.05,-0.0,-0.0,0.296861328125,10.083708984374999,-0.6082784375
1680222988113512039,0.01,-0.01,0.0,0.37347070312499997,9.8872059375,-0.756517578125
1680222988153440952,-0.01,-0.0,0.0,0.047880859374999994,10.3039609375,0.24898046875
1680222988196218967,-0.0,0.01,0.0,0.22523156249999998,10.05498046875,0.340145625
1680222988214118957,0.0,-0.0,-0.0,0.1578153125,10.260676640624999,0.05286046874999999
1680222988265019893,0.01,-0.0,-0.0,0.05286046874999999,10.064556640625,-0.139046015625
1680222988285120010,0.01,-0.0,-0.0,0.17237109374999998,10.069153203125,-0.22025195312499998
1680222988321078062,-0.0,-0.0,0.0,0.12946984374999998,10.112437499999999,-0.181947265625
1680222988366218090,0.01,-0.0,0.0,0.20607921875,10.035828124999998,-0.41177539062499996
1680222988435280084,-0.0,0.01,-0.0,0.1149140625,10.155338749999999,-0.10533789062499999
1680222988456707954,-0.0,0.0,-0.01,0.17696765625,10.150742187499999,-0.01915234375
1680222988496088981,0.0,-0.0,-0.0,0.0383046875,10.122013671875,-0.181947265625
1680222988535744905,0.0,0.0,0.0,0.139046015625,10.184067265625,-0.18654382812499998
1680222988554565906,0.01,0.0,-0.0,0.24438390624999998,10.064556640625,-0.27311242187499996
1680222988593080043,-0.01,-0.01,-0.0,0.090782109375,10.28940515625,-0.076609375
1680222988636557102,0.01,0.01,-0.0,0.13406640625,10.026251953125,-0.15321875
1680222988674261093,-0.0,-0.01,-0.0,0.17237109374999998,10.332689453124999,-0.08618554687499999
1680222988693825960,0.01,-0.01,-0.0,0.0720128125,10.284808593749998,-0.067033203125
1680222988733941078,-0.01,0.0,0.0,0.1578153125,10.026251953125,-0.464635859375
1680222988771754980,-0.01,-0.0,-0.0,0.23480773437499997,9.949642578125,-0.090782109375
1680222988791201114,-0.01,-0.0,-0.0,0.19152343749999998,10.189046874999999,-0.0720128125
1680222988831152915,-0.0,-0.0,-0.0,-0.01915234375,10.074132812499998,0.09576171874999999
1680222988873598098,-0.0,0.01,-0.0,0.10074132812499999,10.217775390624999,0.004979609375
1680222988893233060,0.0,-0.0,0.0,0.27311242187499996,10.179470703124998,0.090782109375
1680222988934272050,0.0,-0.0,0.0,0.17237109374999998,10.122013671875,-0.08120593749999999
1680222988973908901,0.0,0.0,-0.0,0.20607921875,10.122013671875,-0.27770898437499997
1680222989016721010,-0.0,-0.0,-0.0,0.17696765625,10.13618640625,-0.20607921875
1680222989035325050,-0.0,-0.0,-0.0,0.09576171874999999,10.088305546874999,-0.08618554687499999
1680222989074384927,0.0,0.0,-0.0,0.08618554687499999,10.155338749999999,-0.28728515624999995
1680222989114717006,-0.0,-0.0,0.0,0.181947265625,10.189046874999999,-0.090782109375
1680222989135236024,0.0,-0.0,-0.0,0.21067578124999997,10.13158984375,-0.009576171875
1680222989174583911,-0.0,-0.0,-0.0,0.19152343749999998,10.16989453125,-0.14862218749999997
1680222989213965892,0.0,0.0,-0.0,0.20607921875,10.083708984374999,-0.181947265625
1680222989234656095,0.0,0.0,-0.0,0.06243664062499999,10.083708984374999,-0.06243664062499999
1680222989284662008,0.0,-0.0,-0.0,0.01915234375,10.164914921874999,-0.22025195312499998
1680222989317543029,0.0,-0.0,-0.0,0.14364257812499998,10.1170340625,-0.076609375
1680222989366877079,0.0,-0.0,-0.0,0.13406640625,10.17449109375,-0.05745703125
1680222989453325033,0.0,0.0,-0.0,0.09576171874999999,10.09328515625,-0.14862218749999997
1680222989474221944,0.0,-0.0,0.0,0.11031749999999999,10.145762578125,-0.047880859374999994
1680222989517357110,-0.0,-0.0,0.0,0.15321875,10.059577031249999,-0.14364257812499998
1680222989555618047,-0.01,0.01,-0.0,0.13406640625,10.126610234374999,-0.047880859374999994
1680222989576179027,0.0,0.01,-0.01,0.296861328125,10.13618640625,-0.253960078125
1680222989615683078,-0.01,-0.01,-0.01,0.229828125,10.16989453125,0.028728515625
1680222989655905961,-0.0,-0.0,0.01,0.1149140625,10.078729375,-0.139046015625
1680222989694993972,0.0,0.0,0.0,0.258556640625,10.222371953125,-0.09576171874999999
1680222989712558984,-0.0,-0.0,-0.0,0.124490234375,10.107457890625,-0.28728515624999995
1680222989759979009,-0.0,-0.0,-0.0,0.11989367187499998,10.145762578125,0.014555781249999998
1680222989792066097,0.0,0.0,-0.0,0.22025195312499998,10.069153203125,-0.10533789062499999
1680222989812326908,0.0,0.0,-0.0,0.047880859374999994,10.164914921874999,-0.06243664062499999
1680222989852117061,-0.0,-0.0,0.0,0.17696765625,10.256080078124999,-0.09576171874999999
1680222989893423080,0.0,-0.01,-0.0,0.09576171874999999,10.25110046875,-0.014555781249999998
1680222989911380052,-0.0,-0.01,-0.0,-0.0383046875,10.122013671875,-0.09576171874999999
1680222989953569889,0.0,0.0,0.0,0.09576171874999999,10.189046874999999,-0.258556640625
1680222989993587017,-0.0,-0.0,-0.0,0.15321875,10.150742187499999,-0.08120593749999999
1680222990035353899,-0.0,-0.0,-0.0,0.08618554687499999,10.074132812499998,0.014555781249999998
1680222990049478054,0.0,0.0,-0.0,0.18654382812499998,10.112437499999999,-0.076609375
1680222990095395088,-0.0,-0.0,-0.0,0.21067578124999997,10.164914921874999,-0.0720128125
1680222990133616924,0.0,-0.0,-0.0,0.14862218749999997,10.088305546874999,-0.076609375
1680222990154061079,0.0,-0.0,-0.0,0.12946984374999998,10.122013671875,-0.14862218749999997
1680222990197720050,-0.0,-0.0,-0.0,0.139046015625,10.179470703124998,-0.18654382812499998
1680222990238203048,0.0,-0.0,0.0,0.19152343749999998,10.17449109375,-0.12946984374999998
1680222990262376070,-0.0,-0.0,-0.0,0.16739148437499998,10.102861328125,-0.1149140625
1680222990317820072,-0.0,-0.0,-0.0,0.201099609375,10.17449109375,-0.08120593749999999
1680222990369474887,-0.0,-0.0,-0.0,0.13406640625,10.112437499999999,-0.08618554687499999
1680222990436650037,0.0,0.0,-0.0,0.19152343749999998,10.078729375,-0.047880859374999994
1680222990475672960,0.0,0.0,-0.0,0.10074132812499999,10.145762578125,-0.14862218749999997
1680222990493818998,0.0,-0.0,-0.0,0.11989367187499998,10.05498046875,-0.311417109375
1680222990534492969,0.0,-0.0,-0.0,0.08618554687499999,10.231948124999999,0.047880859374999994
1680222990575634002,0.0,0.0,-0.0,0.16739148437499998,10.030848515625,-0.023748906249999997
1680222990594633102,-0.0,-0.0,-0.0,0.090782109375,10.09788171875,-0.13406640625
1680222990635447978,-0.0,-0.0,-0.0,0.16739148437499998,10.231948124999999,-0.14364257812499998
1680222990673027992,0.0,0.0,-0.0,0.139046015625,10.179470703124998,0.0
1680222990696012973,-0.0,-0.0,-0.0,0.16739148437499998,10.141166015624998,-0.067033203125
1680222990735193967,-0.0,-0.0,0.0,0.090782109375,10.09328515625,-0.14862218749999997
1680222990775507926,-0.0,-0.0,-0.0,0.0383046875,10.107457890625,-0.11989367187499998
1680222990812267065,-0.0,-0.0,-0.0,0.201099609375,10.078729375,-0.181947265625
1680222990833583116,0.0,-0.0,-0.0,0.10074132812499999,10.083708984374999,-0.014555781249999998
1680222990872493982,-0.0,-0.0,-0.0,0.0720128125,10.141166015624998,-0.201099609375
1680222990911875009,-0.0,-0.0,-0.0,0.12946984374999998,10.064556640625,-0.09576171874999999
1680222990934402942,0.0,-0.0,-0.0,0.08618554687499999,10.179470703124998,-0.047880859374999994
1680222990975642919,0.0,0.0,-0.0,0.11989367187499998,10.164914921874999,-0.1149140625
1680222991018289089,-0.0,-0.0,-0.0,0.1578153125,10.1170340625,-0.090782109375
1680222991054513931,-0.0,-0.0,-0.0,0.16739148437499998,10.13158984375,-0.076609375
1680222991074714899,-0.0,-0.0,-0.0,0.12946984374999998,10.122013671875,-0.14862218749999997
1680222991113791942,-0.0,-0.0,-0.0,0.076609375,10.102861328125,-0.15321875
1680222991156455993,-0.0,-0.0,-0.0,0.11989367187499998,10.05498046875,-0.1149140625
1680222991176788091,-0.0,-0.0,-0.0,0.0720128125,10.107457890625,-0.14862218749999997
1680222991216243982,0.0,-0.0,-0.0,0.18654382812499998,10.074132812499998,-0.1149140625
1680222991264406919,0.0,-0.0,-0.0,0.11989367187499998,10.184067265625,-0.17237109374999998
1680222991285495042,0.0,0.0,-0.0,0.13406640625,10.074132812499998,-0.076609375
1680222991320563077,0.0,-0.0,-0.0,0.08618554687499999,10.112437499999999,-0.09576171874999999
1680222991366565942,0.0,-0.0,-0.0,0.11031749999999999,10.102861328125,-0.14364257812499998
1680222991453056097,-0.0,-0.0,0.0,0.139046015625,10.155338749999999,-0.11989367187499998
1680222991493057012,-0.0,-0.0,-0.0,0.17696765625,10.145762578125,-0.023748906249999997
1680222991515733003,-0.0,-0.0,-0.0,0.19152343749999998,10.078729375,-0.162794921875
1680222991552719116,-0.0,-0.0,-0.0,0.17696765625,10.088305546874999,-0.05286046874999999
1680222991593421936,-0.0,-0.0,-0.0,0.14862218749999997,10.09788171875,-0.06243664062499999
1680222991613965034,0.0,-0.0,0.0,0.009576171875,10.112437499999999,-0.1578153125
1680222991656172037,-0.0,-0.0,0.0,0.139046015625,10.107457890625,-0.18654382812499998
1680222991695245027,0.0,-0.0,-0.0,0.09576171874999999,10.09788171875,-0.15321875
1680222991734464883,-0.0,-0.0,-0.0,0.18654382812499998,10.09788171875,-0.18654382812499998
1680222991755328893,0.0,-0.0,-0.0,0.181947265625,10.13618640625,-0.258556640625
1680222991797132015,0.0,-0.0,-0.0,0.13406640625,10.045404296874999,-0.10074132812499999
1680222991835102081,-0.0,-0.0,-0.0,0.22025195312499998,10.16989453125,-0.124490234375
1680222991854609012,-0.0,-0.0,-0.0,0.14862218749999997,10.083708984374999,-0.23480773437499997
1680222991892132997,0.0,-0.0,-0.0,0.090782109375,10.122013671875,-0.0720128125
1680222991933763027,0.0,-0.0,-0.0,0.16739148437499998,10.13618640625,0.05745703125
1680222991953953027,-0.0,-0.0,-0.0,0.21067578124999997,10.083708984374999,-0.21067578124999997
1680222991993808031,0.0,-0.0,-0.0,0.139046015625,10.09788171875,-0.12946984374999998
1680222992034436941,-0.0,-0.0,-0.0,0.10533789062499999,10.141166015624998,-0.124490234375
1680222992072588920,-0.0,-0.0,-0.0,0.23940429687499998,10.141166015624998,-0.19152343749999998
1680222992094280958,-0.0,-0.0,0.0,0.1149140625,10.1170340625,-0.19650304687499998
1680222992133765935,-0.0,-0.0,-0.0,0.1578153125,10.13158984375,-0.0720128125
1680222992174969911,0.0,0.0,-0.0,0.18654382812499998,10.045404296874999,-0.15321875
1680222992193433046,0.0,-0.0,-0.0,0.13406640625,10.126610234374999,0.076609375
1680222992235630035,-0.0,-0.0,-0.0,0.16739148437499998,10.102861328125,-0.076609375
1680222992264453887,-0.0,-0.0,-0.0,0.19650304687499998,10.107457890625,-0.076609375
1680222992324683904,0.0,-0.0,-0.0,0.09576171874999999,10.164914921874999,-0.14364257812499998
1680222992369570970,-0.0,-0.0,-0.0,0.11989367187499998,10.16989453125,-0.14862218749999997
1680222992474891901,-0.0,-0.0,0.0,0.14862218749999997,10.13158984375,-0.14364257812499998
1680222992517710924,0.0,0.0,-0.0,0.17237109374999998,10.141166015624998,-0.08618554687499999
1680222992534980058,-0.0,-0.0,-0.0,0.14364257812499998,10.179470703124998,-0.10074132812499999
1680222992575803995,0.0,-0.0,-0.0,0.11031749999999999,10.126610234374999,-0.21565539062499997
1680222992614886999,0.0,-0.0,-0.0,0.076609375,10.1170340625,-0.1149140625
1680222992638524055,0.0,0.0,-0.0,0.1149140625,10.1170340625,-0.076609375
1680222992673031091,-0.0,-0.0,-0.0,0.1149140625,10.035828124999998,-0.11989367187499998
1680222992711560010,-0.0,-0.0,-0.0,0.076609375,10.112437499999999,-0.12946984374999998
1680222992733944892,0.0,-0.0,-0.0,0.18654382812499998,10.16989453125,-0.06243664062499999
1680222992773720026,-0.0,-0.0,-0.0,0.22523156249999998,10.16989453125,-0.139046015625
1680222992816096067,-0.0,-0.0,-0.0,0.11031749999999999,10.13158984375,-0.124490234375
1680222992855566024,-0.0,-0.0,-0.0,0.19650304687499998,10.13158984375,-0.0383046875
1680222992874814987,0.0,-0.0,-0.0,0.090782109375,10.155338749999999,-0.162794921875
1680222992917067050,0.0,-0.0,-0.0,0.17696765625,10.102861328125,-0.11031749999999999
1680222992955486059,-0.0,-0.0,-0.0,0.09576171874999999,10.126610234374999,-0.076609375
1680222992975014925,-0.0,-0.0,-0.0,0.0720128125,10.145762578125,-0.033708125
1680222993015177965,-0.0,-0.0,-0.0,0.23940429687499998,10.126610234374999,-0.076609375
1680222993053613901,-0.0,-0.0,-0.0,0.20607921875,10.09328515625,-0.19152343749999998
1680222993072833061,-0.0,-0.0,-0.0,0.0720128125,10.184067265625,-0.17237109374999998
1680222993112286090,0.0,0.0,-0.0,0.11989367187499998,10.21279578125,-0.1578153125
1680222993154685020,-0.0,-0.0,-0.0,0.1149140625,10.0404246875,-0.09576171874999999
1680222993196974039,0.0,-0.0,-0.0,0.28728515624999995,10.13158984375,-0.09576171874999999
1680222993215984106,-0.0,-0.0,-0.0,0.22025195312499998,10.088305546874999,-0.14862218749999997
1680222993265038013,-0.0,-0.0,-0.0,0.16739148437499998,10.13158984375,-0.20607921875
1680222993287543058,-0.0,-0.0,-0.0,0.11989367187499998,10.122013671875,-0.162794921875
1680222993322297096,0.0,0.0,-0.0,0.08120593749999999,10.069153203125,-0.20607921875
1680222993368834972,-0.0,-0.0,-0.0,0.11031749999999999,10.083708984374999,-0.21565539062499997
1680222993468911886,-0.0,-0.0,-0.0,0.11031749999999999,10.1170340625,-0.17237109374999998
1680222993493957996,0.0,0.0,-0.0,0.22025195312499998,10.141166015624998,-0.15321875
1680222993534629106,0.0,0.0,-0.0,0.0720128125,10.107457890625,-0.090782109375
1680222993553914070,-0.0,-0.0,-0.0,0.06243664062499999,10.09788171875,-0.047880859374999994
1680222993595463037,0.0,-0.0,-0.0,0.090782109375,10.150742187499999,-0.19152343749999998
1680222993641170978,0.0,-0.0,-0.0,0.12946984374999998,10.083708984374999,-0.13406640625
1680222993654933929,0.0,-0.0,0.0,0.09576171874999999,10.035828124999998,-0.20607921875
1680222993696014881,-0.0,-0.0,-0.0,0.13406640625,10.083708984374999,-0.08618554687499999
1680222993735296964,-0.0,-0.0,-0.0,0.15321875,10.17449109375,-0.12946984374999998
1680222993755486011,-0.0,-0.0,-0.0,0.090782109375,10.074132812499998,-0.124490234375
1680222993794982910,-0.0,-0.0,-0.0,0.1578153125,10.141166015624998,-0.18654382812499998
1680222993835710048,-0.0,-0.0,-0.0,0.19152343749999998,10.112437499999999,-0.229828125
1680222993876667022,0.0,-0.0,0.0,0.19152343749999998,10.126610234374999,-0.18654382812499998
1680222993896265029,-0.0,-0.0,-0.0,0.17696765625,10.150742187499999,-0.14364257812499998
1680222993934896945,-0.0,-0.0,0.0,0.14862218749999997,10.184067265625,-0.08618554687499999
1680222993978142023,-0.0,-0.0,-0.0,0.17237109374999998,10.17449109375,-0.14364257812499998
1680222993993817090,0.0,-0.0,-0.0,0.13406640625,10.122013671875,-0.047880859374999994
1680222994034905910,0.0,-0.0,-0.0,0.10074132812499999,10.164914921874999,-0.09576171874999999
1680222994077297925,0.0,-0.0,-0.0,0.11031749999999999,10.074132812499998,-0.11989367187499998
1680222994093280076,-0.0,-0.0,-0.0,0.181947265625,10.069153203125,-0.139046015625
1680222994133018016,0.0,-0.0,0.0,0.08120593749999999,10.13618640625,-0.090782109375
1680222994173291921,0.0,0.0,-0.0,0.10533789062499999,10.05498046875,-0.124490234375
1680222994214433908,-0.0,-0.0,-0.0,0.1578153125,10.164914921874999,-0.24438390624999998
1680222994236479997,0.0,-0.0,-0.0,0.1578153125,10.126610234374999,-0.19152343749999998
1680222994285599946,-0.0,-0.0,-0.0,0.124490234375,10.102861328125,-0.12946984374999998
1680222994320199966,-0.0,-0.0,0.0,0.14364257812499998,10.13158984375,-0.04290125
1680222994368966102,-0.0,-0.0,-0.0,0.19152343749999998,10.184067265625,-0.11031749999999999
1680222994482572078,-0.0,-0.0,-0.0,0.19650304687499998,10.107457890625,-0.12946984374999998
1680222994556714057,-0.0,-0.0,-0.0,0.14364257812499998,10.122013671875,-0.090782109375
1680222994575727939,-0.0,-0.0,-0.0,0.10074132812499999,10.13618640625,-0.023748906249999997
1680222994613347053,0.0,-0.0,-0.0,0.11031749999999999,10.0404246875,-0.10074132812499999
1680222994645236968,-0.0,-0.0,0.0,0.12946984374999998,10.09328515625,-0.14364257812499998
1680222994678553104,-0.0,-0.0,-0.0,0.16739148437499998,10.13618640625,-0.201099609375
1680222994712076902,0.0,0.0,-0.0,0.1578153125,10.126610234374999,-0.0720128125
1680222994754237890,0.0,-0.0,-0.0,0.09576171874999999,10.13618640625,-0.17696765625
1680222994774112939,0.0,-0.0,0.0,0.1149140625,10.107457890625,0.0720128125
1680222994816247940,-0.0,-0.0,-0.0,0.10074132812499999,10.164914921874999,0.014555781249999998
1680222994857440948,-0.0,-0.0,-0.0,0.13406640625,10.09788171875,-0.10533789062499999
1680222994895138025,0.0,0.0,-0.0,0.17696765625,10.1170340625,0.0
1680222994917829036,-0.0,-0.0,-0.0,0.181947265625,10.102861328125,-0.15321875
1680222994956878900,-0.0,-0.0,0.0,0.14862218749999997,10.16989453125,-0.11031749999999999
1680222994995621919,-0.0,-0.0,0.0,0.1149140625,10.141166015624998,-0.06243664062499999
1680222995015424966,-0.0,-0.0,-0.0,0.090782109375,10.112437499999999,-0.22025195312499998
1680222995054126024,-0.0,-0.0,-0.0,0.181947265625,10.184067265625,-0.162794921875
1680222995095022916,-0.0,-0.0,-0.0,0.14862218749999997,10.150742187499999,-0.067033203125
1680222995115027904,0.0,-0.0,-0.0,0.10533789062499999,10.155338749999999,-0.201099609375
1680222995156354904,-0.0,-0.0,-0.0,0.11031749999999999,10.1170340625,-0.047880859374999994
1680222995195086002,-0.0,-0.0,-0.0,0.16739148437499998,10.13618640625,-0.14364257812499998
1680222995236691951,-0.0,-0.0,0.0,0.17237109374999998,10.074132812499998,-0.06243664062499999
1680222995263010025,-0.0,-0.0,-0.0,0.09576171874999999,10.083708984374999,-0.17696765625
1680222995286458015,-0.0,-0.0,0.0,0.21067578124999997,10.155338749999999,-0.01915234375
1680222995323374032,-0.0,-0.0,-0.0,0.0720128125,10.069153203125,-0.06243664062499999
1680222995369211912,-0.0,-0.0,-0.0,0.11031749999999999,10.222371953125,-0.067033203125
1680222995495208024,-0.0,-0.0,-0.0,0.181947265625,10.13618640625,-0.12946984374999998
1680222995536168098,0.0,-0.0,0.0,0.124490234375,10.088305546874999,-0.08120593749999999
1680222995577719926,0.0,-0.0,-0.0,0.139046015625,10.179470703124998,-0.06243664062499999
1680222995598711967,-0.0,-0.0,0.0,0.124490234375,10.145762578125,-0.139046015625
1680222995636198997,-0.0,-0.0,-0.0,0.1149140625,10.107457890625,-0.05286046874999999
1680222995678009033,0.0,-0.0,-0.0,0.17237109374999998,10.059577031249999,-0.14862218749999997
1680222995696821928,-0.0,-0.0,0.0,0.124490234375,10.09788171875,-0.18654382812499998
1680222995735363960,0.0,0.0,-0.0,0.139046015625,10.17449109375,-0.124490234375
1680222995775624036,-0.0,-0.0,-0.0,0.14364257812499998,10.112437499999999,-0.17237109374999998
1680222995797451972,0.0,-0.0,-0.0,0.08618554687499999,10.217775390624999,-0.181947265625
1680222995836179018,0.0,0.0,-0.0,0.139046015625,10.074132812499998,-0.181947265625
1680222995876632928,-0.0,-0.0,-0.0,0.16739148437499998,10.13618640625,-0.067033203125
1680222995913997888,0.0,-0.0,-0.0,0.16739148437499998,10.1170340625,-0.0383046875
1680222995935596942,-0.0,-0.0,-0.0,0.16739148437499998,10.09788171875,-0.1149140625
1680222995976677894,-0.0,-0.0,-0.0,0.014555781249999998,10.141166015624998,-0.0383046875
1680222996015587091,0.0,-0.0,-0.0,0.124490234375,10.09328515625,-0.08120593749999999
1680222996036834955,-0.0,-0.0,-0.0,0.14364257812499998,10.189046874999999,-0.04290125
1680222996073865890,0.0,-0.0,-0.0,0.14862218749999997,10.107457890625,-0.10074132812499999
1680222996113615989,0.0,-0.0,-0.0,0.16739148437499998,10.064556640625,-0.15321875
1680222996135149955,-0.0,-0.0,-0.0,0.14862218749999997,10.179470703124998,-0.253960078125
1680222996177571058,-0.0,-0.0,0.0,0.14862218749999997,10.16989453125,-0.17237109374999998
1680222996218050956,0.0,-0.0,-0.0,0.13406640625,10.074132812499998,-0.17237109374999998
1680222996265460014,-0.0,-0.0,-0.0,0.124490234375,10.045404296874999,-0.17237109374999998
1680222996285866975,0.0,-0.0,-0.0,0.1149140625,10.20819921875,-0.17237109374999998
1680222996320887088,0.0,-0.0,-0.0,0.08618554687499999,10.126610234374999,-0.14862218749999997
1680222996367408037,-0.0,-0.0,-0.0,0.12946984374999998,10.107457890625,-0.08120593749999999
1680222996476475954,-0.0,-0.0,-0.0,0.124490234375,10.145762578125,0.028728515625
1680222996517239093,0.0,-0.0,-0.0,0.09576171874999999,10.164914921874999,-0.14862218749999997
1680222996555937051,-0.0,-0.0,-0.0,0.13406640625,10.145762578125,-0.08618554687499999
1680222996594755887,0.0,-0.0,0.0,0.17696765625,10.179470703124998,-0.139046015625
1680222996613076925,-0.0,-0.0,-0.0,0.10533789062499999,10.141166015624998,-0.1149140625
1680222996652297019,0.0,-0.0,-0.0,0.14862218749999997,10.050000859374999,-0.076609375
1680222996694242000,-0.0,-0.0,0.0,0.1149140625,10.045404296874999,-0.139046015625
1680222996710906982,-0.0,-0.0,-0.0,0.1578153125,10.193643437499999,-0.12946984374999998
1680222996754389047,-0.0,-0.0,-0.0,0.201099609375,10.203219609375,-0.08120593749999999
1680222996794356107,-0.0,-0.0,-0.0,0.14862218749999997,10.150742187499999,-0.067033203125
1680222996814064979,-0.0,-0.0,-0.0,0.1578153125,10.141166015624998,-0.16739148437499998
1680222996855261087,-0.0,-0.0,-0.0,0.10074132812499999,10.059577031249999,-0.124490234375
1680222996895473957,-0.0,-0.0,-0.0,0.229828125,10.1170340625,0.047880859374999994
1680222996931653022,-0.0,-0.0,-0.0,0.12946984374999998,10.078729375,-0.14364257812499998
1680222996961853027,0.0,-0.0,-0.0,0.17237109374999998,10.184067265625,-0.1578153125
1680222996999197959,0.0,-0.0,-0.0,0.12946984374999998,10.088305546874999,-0.090782109375
1680222997037842035,-0.0,-0.0,-0.0,0.090782109375,10.13618640625,0.04290125
1680222997055288076,-0.0,-0.0,-0.0,0.18654382812499998,10.222371953125,0.004979609375
1680222997096235990,-0.0,-0.0,-0.0,0.15321875,10.20819921875,-0.11989367187499998
1680222997134637117,0.0,-0.0,-0.0,0.139046015625,10.141166015624998,-0.014555781249999998
1680222997155561923,0.0,-0.0,-0.0,0.21067578124999997,10.107457890625,-0.05286046874999999
1680222997197793006,-0.0,-0.0,-0.0,0.20607921875,10.150742187499999,-0.14862218749999997
1680222997237330913,-0.0,-0.0,-0.0,0.15321875,10.102861328125,-0.0720128125
1680222997264204978,-0.0,-0.0,-0.0,0.22025195312499998,10.1170340625,-0.21067578124999997
1680222997327934980,0.0,0.0,-0.0,0.08618554687499999,10.050000859374999,-0.067033203125
1680222997368937969,-0.0,-0.0,0.0,0.17237109374999998,10.045404296874999,-0.067033203125
1680222997468045949,-0.0,-0.0,-0.0,0.090782109375,10.260676640624999,-0.1149140625
1680222997495955944,-0.0,-0.0,-0.0,0.201099609375,10.184067265625,-0.08120593749999999
1680222997536302089,0.0,-0.0,-0.0,0.124490234375,10.026251953125,-0.10074132812499999
1680222997580245971,-0.0,-0.0,-0.0,0.19650304687499998,10.083708984374999,-0.10074132812499999
1680222997617064952,-0.0,-0.0,-0.0,0.20607921875,10.088305546874999,-0.19152343749999998
